time,id,cpuusage,disk,jobs,memusage,allocated_cpuusage,allocated_disk,allocated_jobs,allocated_memusage
2107,59,101.3,5000,178,574,110,5000,200,3906
2108,42,96.9,5000,161,2022,110,5000,200,2500
2108,45,97.3,5000,181,2271,110,5000,200,2500
2108,49,99.6,5000,212,1652,110,5000,250,2000
2108,54,98.8,5000,199,2841,110,5000,200,3125
2108,58,98.8,5000,194,1603,110,5000,200,3906
2108,59,99.7,5000,178,624,110,5000,200,3906
2109,42,100.4,5000,161,2022,110,5000,200,2500
2109,45,98.7,5000,181,2271,110,5000,200,2500
2109,49,96.9,5000,212,1652,110,5000,250,2000
2109,54,101.0,5000,199,2841,110,5000,200,3125
2109,58,101.0,5000,194,1656,110,5000,200,3906
2109,59,97.7,5000,178,676,110,5000,200,3906
2110,42,94.6,5000,161,2022,110,5000,200,2500
2110,45,97.5,5000,181,2271,110,5000,200,2500
2110,49,98.7,5000,212,1652,110,5000,250,2000
2110,54,98.5,5000,199,2841,110,5000,200,3125
2110,58,99.4,5000,194,1713,110,5000,200,3906
2110,59,101.3,5000,178,727,110,5000,200,3906
2111,42,97.1,5000,161,2022,110,5000,200,2500
2111,45,98.7,5000,181,2271,110,5000,200,2500
2111,49,97.0,5000,212,1652,110,5000,250,2000
2111,54,99.1,5000,199,2841,110,5000,200,3125
2111,58,101.2,5000,194,1767,110,5000,200,3906
2111,59,100.3,5000,178,781,110,5000,200,3906
2112,42,100.4,5000,161,2022,110,5000,200,2500
2112,45,97.6,5000,181,2271,110,5000,200,2500
2112,49,96.8,5000,212,1652,110,5000,250,2000
2112,54,98.5,5000,199,2841,110,5000,200,3125
2112,58,99.6,5000,194,1820,110,5000,200,3906
2112,59,98.9,5000,178,831,110,5000,200,3906
2113,42,94.9,5000,161,2022,110,5000,200,2500
2113,45,97.3,5000,181,2271,110,5000,200,2500
2113,49,98.9,5000,212,1652,110,5000,250,2000
2113,54,100.2,5000,199,2841,110,5000,200,3125
2113,58,99.4,5000,194,1871,110,5000,200,3906
2113,59,100.8,5000,178,883,110,5000,200,3906
2114,42,100.6,5000,161,2022,110,5000,200,2500
2114,45,99.1,5000,181,2271,110,5000,200,2500
2114,49,98.8,5000,212,1652,110,5000,250,2000
2114,54,98.8,5000,199,2841,110,5000,200,3125
2114,58,99.4,5000,194,1925,110,5000,200,3906
2114,59,101.1,5000,178,934,110,5000,200,3906
2115,42,97.3,5000,161,2022,110,5000,200,2500
2115,45,99.1,5000,181,2271,110,5000,200,2500
2115,49,97.5,5000,212,1652,110,5000,250,2000
2115,54,98.4,5000,199,2841,110,5000,200,3125
2115,58,101.2,5000,194,1981,110,5000,200,3906
2115,59,97.4,5000,178,987,110,5000,200,3906
2116,42,100.2,5000,161,2022,110,5000,200,2500
2116,45,100.8,5000,181,2271,110,5000,200,2500
2116,49,97.6,5000,212,1652,110,5000,250,2000
2116,54,100.5,5000,199,2841,110,5000,200,3125
2116,58,99.2,5000,194,2035,110,5000,200,3906
2116,59,102.5,5000,178,1039,110,5000,200,3906
2117,42,93.6,5000,161,2022,110,5000,200,2500
2117,45,97.2,5000,181,2271,110,5000,200,2500
2117,49,99.4,5000,212,1652,110,5000,250,2000
2117,54,98.5,5000,199,2841,110,5000,200,3125
2117,58,99.2,5000,194,2089,110,5000,200,3906
2117,59,99.6,5000,178,1091,110,5000,200,3906
2118,42,99.2,5000,161,2022,110,5000,200,2500
2118,45,98.9,5000,181,2271,110,5000,200,2500
2118,49,97.5,5000,212,1652,110,5000,250,2000
2118,54,99.1,5000,199,2841,110,5000,200,3125
2118,58,101.1,5000,194,2142,110,5000,200,3906
2118,59,99.3,5000,178,1143,110,5000,200,3906
2119,42,97.1,5000,161,2022,110,5000,200,2500
2119,45,97.1,5000,181,2271,110,5000,200,2500
2119,49,97.4,5000,212,1652,110,5000,250,2000
2119,54,100.4,5000,199,2841,110,5000,200,3125
2119,58,99.2,5000,194,2196,110,5000,200,3906
2119,59,100.7,5000,178,1194,110,5000,200,3906
2120,42,99.2,5000,161,2022,110,5000,200,2500
2120,45,99.5,5000,181,2271,110,5000,200,2500
2120,49,97.3,5000,212,1652,110,5000,250,2000
2120,54,99.2,5000,199,2841,110,5000,200,3125
2120,58,100.6,5000,194,2241,110,5000,200,3906
2120,59,100.8,5000,178,1246,110,5000,200,3906
2121,42,99.3,5000,161,2022,110,5000,200,2500
2121,45,97.3,5000,181,2271,110,5000,200,2500
2121,49,99.2,5000,212,1652,110,5000,250,2000
2121,54,99.1,5000,199,2841,110,5000,200,3125
2121,58,99.1,5000,194,2286,110,5000,200,3906
2121,59,97.2,5000,178,1298,110,5000,200,3906
2122,42,95.5,5000,161,2022,110,5000,200,2500
2122,45,100.4,5000,181,2271,110,5000,200,2500
2122,49,97.7,5000,212,1652,110,5000,250,2000
2122,54,98.7,5000,199,2841,110,5000,200,3125
2122,58,100.8,5000,194,2340,110,5000,200,3906
2122,59,100.8,5000,178,1350,110,5000,200,3906
2123,42,100.0,5000,161,2022,110,5000,200,2500
2123,45,95.2,5000,181,2271,110,5000,200,2500
2123,49,99.5,5000,212,1652,110,5000,250,2000
2123,54,99.0,5000,199,2841,110,5000,200,3125
2123,58,99.4,5000,194,2392,110,5000,200,3906
2123,59,101.1,5000,178,1402,110,5000,200,3906
2124,42,98.2,5000,161,2022,110,5000,200,2500
2124,45,97.1,5000,181,2271,110,5000,200,2500
2124,49,97.3,5000,212,1652,110,5000,250,2000
2124,54,98.9,5000,199,2841,110,5000,200,3125
2124,58,100.8,5000,194,2449,110,5000,200,3906
2124,59,97.5,5000,178,1452,110,5000,200,3906
2125,42,94.8,5000,161,2022,110,5000,200,2500
2125,45,100.1,5000,181,2271,110,5000,200,2500
2125,49,97.5,5000,212,1652,110,5000,250,2000
2125,54,100.9,5000,199,2841,110,5000,200,3125
2125,58,99.1,5000,194,2503,110,5000,200,3906
2125,59,101.1,5000,178,1503,110,5000,200,3906
2126,42,100.6,5000,161,2022,110,5000,200,2500
2126,45,95.0,5000,181,2271,110,5000,200,2500
2126,49,97.2,5000,212,1652,110,5000,250,2000
2126,54,99.2,5000,199,2841,110,5000,200,3125
2126,58,101.0,5000,194,2555,110,5000,200,3906
2126,59,99.8,5000,178,1555,110,5000,200,3906
2127,42,95.7,5000,161,2022,110,5000,200,2500
2127,45,102.2,5000,181,2272,110,5000,200,2500
2127,49,98.4,5000,212,1652,110,5000,250,2000
2127,54,99.6,5000,199,2841,110,5000,200,3125
2127,58,99.1,5000,194,2616,110,5000,200,3906
2127,59,100.7,5000,178,1607,110,5000,200,3906
2128,42,95.3,5000,161,2022,110,5000,200,2500
2128,45,97.1,5000,181,2272,110,5000,200,2500
2128,49,104.4,5000,212,1660,110,5000,250,2000
2128,54,99.3,5000,199,2841,110,5000,200,3125
2128,58,100.8,5000,194,2669,110,5000,200,3906
2128,59,100.4,5000,178,1659,110,5000,200,3906
2129,42,102.2,5000,161,2022,110,5000,200,2500
2129,45,97.0,5000,181,2272,110,5000,200,2500
2129,49,98.7,5000,212,1652,110,5000,250,2000
2129,54,97.6,5000,199,2841,110,5000,200,3125
2129,58,99.2,5000,194,2722,110,5000,200,3906
2129,59,100.5,5000,178,1712,110,5000,200,3906
2130,42,95.5,5000,161,2022,110,5000,200,2500
2130,45,97.2,5000,181,2272,110,5000,200,2500
2130,49,96.9,5000,212,1652,110,5000,250,2000
2130,54,101.2,5000,199,2841,110,5000,200,3125
2130,58,101.1,5000,194,2778,110,5000,200,3906
2130,59,98.8,5000,178,1764,110,5000,200,3906
2131,42,98.8,5000,161,2022,110,5000,200,2500
2131,45,98.7,5000,181,2272,110,5000,200,2500
2131,49,96.6,5000,212,1652,110,5000,250,2000
2131,54,98.9,5000,199,2841,110,5000,200,3125
2131,58,101.1,5000,194,2833,110,5000,200,3906
2131,59,98.9,5000,178,1816,110,5000,200,3906
2132,42,100.6,5000,161,2022,110,5000,200,2500
2132,45,98.5,5000,181,2272,110,5000,200,2500
2132,49,98.6,5000,212,1652,110,5000,250,2000
2132,54,99.1,5000,199,2841,110,5000,200,3125
2132,58,99.2,5000,194,2888,110,5000,200,3906
2132,59,100.5,5000,178,1866,110,5000,200,3906
2133,42,94.8,5000,161,2022,110,5000,200,2500
2133,45,97.2,5000,181,2272,110,5000,200,2500
2133,49,96.9,5000,212,1652,110,5000,250,2000
2133,54,99.0,5000,199,2841,110,5000,200,3125
2133,58,99.2,5000,194,2940,110,5000,200,3906
2133,59,100.4,5000,178,1919,110,5000,200,3906
2134,42,100.4,5000,161,2022,110,5000,200,2500
2134,45,98.6,5000,181,2272,110,5000,200,2500
2134,49,99.1,5000,212,1652,110,5000,250,2000
2134,54,101.0,5000,199,2841,110,5000,200,3125
2134,58,99.3,5000,194,2992,110,5000,200,3906
2134,59,98.9,5000,178,1971,110,5000,200,3906
2135,42,96.4,5000,161,2022,110,5000,200,2500
2135,45,96.7,5000,181,2272,110,5000,200,2500
2135,49,98.6,5000,212,1652,110,5000,250,2000
2135,54,97.1,5000,199,2841,110,5000,200,3125
2135,58,101.3,5000,194,3047,110,5000,200,3906
2135,59,102.5,5000,178,2023,110,5000,200,3906
2136,42,97.4,5000,161,2022,110,5000,200,2500
2136,45,98.6,5000,181,2272,110,5000,200,2500
2136,49,95.1,5000,212,1652,110,5000,250,2000
2136,54,100.6,5000,199,2841,110,5000,200,3125
2136,58,99.1,5000,194,3107,110,5000,200,3906
2136,59,98.3,5000,178,2075,110,5000,200,3906
2137,42,101.7,5000,161,2022,110,5000,200,2500
2137,45,100.3,5000,181,2272,110,5000,200,2500
2137,49,98.6,5000,212,1652,110,5000,250,2000
2137,54,98.8,5000,199,2841,110,5000,200,3125
2137,58,100.9,5000,194,3164,110,5000,200,3906
2137,59,100.4,5000,178,2125,110,5000,200,3906
2138,42,75.7,5000,161,2022,110,5000,200,2500
2138,45,82.3,5000,181,2272,110,5000,200,2500
2138,49,98.9,5000,212,1652,110,5000,250,2000
2138,54,100.5,5000,199,2841,110,5000,200,3125
2138,58,100.1,5000,194,3224,110,5000,200,3906
2138,59,100.3,5000,178,2178,110,5000,200,3906
2139,42,97.8,5000,161,2022,110,5000,200,2500
2139,45,95.2,5000,181,2272,110,5000,200,2500
2139,49,98.1,5000,212,1652,110,5000,250,2000
2139,54,97.0,5000,199,2841,110,5000,200,3125
2139,58,100.5,5000,194,3281,110,5000,200,3906
2139,59,98.8,5000,178,2230,110,5000,200,3906
2140,42,98.6,5000,161,2022,110,5000,200,2500
2140,45,100.7,5000,181,2272,110,5000,200,2500
2140,49,98.7,5000,212,1652,110,5000,250,2000
2140,54,101.7,5000,199,2841,110,5000,200,3125
2140,58,99.1,5000,194,3340,110,5000,200,3906
2140,59,102.5,5000,178,2282,110,5000,200,3906
2141,42,95.0,5000,161,2022,110,5000,200,2500
2141,45,95.3,5000,181,2272,110,5000,200,2500
2141,49,94.8,5000,212,1652,110,5000,250,2000
2141,54,98.7,5000,199,2841,110,5000,200,3125
2141,58,100.8,5000,194,3396,110,5000,200,3906
2141,59,99.1,5000,178,2334,110,5000,200,3906
2142,42,99.0,5000,161,2022,110,5000,200,2500
2142,45,97.0,5000,181,2272,110,5000,200,2500
2142,49,98.5,5000,212,1652,110,5000,250,2000
2142,54,98.5,5000,199,2841,110,5000,200,3125
2142,58,99.1,5000,194,3455,110,5000,200,3906
2142,59,100.7,5000,178,2386,110,5000,200,3906
2143,42,98.7,5000,161,2022,110,5000,200,2500
2143,45,102.4,5000,181,2272,110,5000,200,2500
2143,49,98.6,5000,212,1652,110,5000,250,2000
2143,54,98.5,5000,199,2841,110,5000,200,3125
2143,58,100.8,5000,194,3512,110,5000,200,3906
2143,59,98.8,5000,178,2426,110,5000,200,3906
2144,42,94.9,5000,161,2022,110,5000,200,2500
2144,45,95.2,5000,181,2272,110,5000,200,2500
2144,49,99.2,5000,212,1652,110,5000,250,2000
2144,54,100.5,5000,199,2841,110,5000,200,3125
2144,58,98.9,5000,194,3568,110,5000,200,3906
2144,59,100.4,5000,178,2471,110,5000,200,3906
2145,42,98.5,5000,161,2022,110,5000,200,2500
2145,45,97.2,5000,181,2272,110,5000,200,2500
2145,49,96.6,5000,212,1652,110,5000,250,2000
2145,54,101.0,5000,199,2841,110,5000,200,3125
2145,58,99.7,5000,194,3625,110,5000,200,3906
2145,59,100.7,5000,178,2515,110,5000,200,3906
2146,42,100.4,5000,161,2022,110,5000,200,2500
2146,45,100.6,5000,181,2272,110,5000,200,2500
2146,49,98.9,5000,212,1652,110,5000,250,2000
2146,54,97.1,5000,199,2841,110,5000,200,3125
2146,58,101.2,5000,194,3681,110,5000,200,3906
2146,59,99.1,5000,178,2566,110,5000,200,3906
2147,42,94.9,5000,161,2022,110,5000,200,2500
2147,45,95.6,5000,181,2272,110,5000,200,2500
2147,49,97.2,5000,212,1652,110,5000,250,2000
2147,54,99.3,5000,199,2841,110,5000,200,3125
2147,58,99.4,5000,194,3737,110,5000,200,3906
2147,59,100.6,5000,178,2618,110,5000,200,3906
2148,42,100.5,5000,161,2022,110,5000,200,2500
2148,45,97.6,5000,181,2272,110,5000,200,2500
2148,49,97.3,5000,212,1652,110,5000,250,2000
2148,54,100.9,5000,199,2841,110,5000,200,3125
2148,58,101.0,5000,194,3795,110,5000,200,3906
2148,59,97.7,5000,178,2670,110,5000,200,3906
2149,42,96.7,5000,161,2022,110,5000,200,2500
2149,45,99.1,5000,181,2272,110,5000,200,2500
2149,49,99.1,5000,212,1653,110,5000,250,2000
2149,54,98.7,5000,199,2841,110,5000,200,3125
2149,58,97.6,5000,194,3852,110,5000,200,3906
2149,59,102.8,5000,178,2713,110,5000,200,3906
2150,42,95.4,5000,161,2022,110,5000,200,2500
2150,45,99.0,5000,181,2272,110,5000,200,2500
2150,49,95.3,5000,212,1653,110,5000,250,2000
2150,54,98.4,5000,199,2841,110,5000,200,3125
2150,58,101.1,5000,194,3911,110,5000,200,3906
2150,59,99.1,5000,178,2761,110,5000,200,3906
2151,42,100.6,5000,161,2022,110,5000,200,2500
2151,45,94.9,5000,181,2272,110,5000,200,2500
2151,49,99.0,5000,212,1653,110,5000,250,2000
2151,54,99.4,5000,199,2841,110,5000,200,3125
2151,59,99.1,5000,178,2812,110,5000,200,3906
2152,42,97.0,5000,161,2022,110,5000,200,2500
2152,45,100.8,5000,181,2272,110,5000,200,2500
2152,49,97.2,5000,212,1653,110,5000,250,2000
2152,54,100.8,5000,199,2841,110,5000,200,3125
2153,42,95.1,5000,161,2022,110,5000,200,2500
2153,45,97.1,5000,181,2272,110,5000,200,2500
2153,49,96.7,5000,212,1653,110,5000,250,2000
2153,54,98.9,5000,199,2841,110,5000,200,3125
2153,59,100.4,5000,178,2864,110,5000,200,3906
2153,60,0.0,5000,163,0,110,5000,200,4882
2154,42,100.6,5000,161,2022,110,5000,200,2500
2154,45,97.1,5000,181,2272,110,5000,200,2500
2154,49,98.9,5000,212,1653,110,5000,250,2000
2154,54,99.4,5000,199,2841,110,5000,200,3125
2154,59,100.9,5000,178,2915,110,5000,200,3906
2154,60,0.0,5000,163,50,110,5000,200,4882
2155,42,95.3,5000,161,2022,110,5000,200,2500
2155,45,99.8,5000,181,2272,110,5000,200,2500
2155,49,97.3,5000,212,1653,110,5000,250,2000
2155,54,98.7,5000,199,2841,110,5000,200,3125
2155,59,100.6,5000,178,2964,110,5000,200,3906
2155,60,101.1,5000,163,95,110,5000,200,4882
2156,42,95.3,5000,161,2022,110,5000,200,2500
2156,45,97.0,5000,181,2272,110,5000,200,2500
2156,49,97.2,5000,212,1653,110,5000,250,2000
2156,54,100.3,5000,199,2841,110,5000,200,3125
2156,59,99.1,5000,178,3017,110,5000,200,3906
2156,60,99.5,5000,163,140,110,5000,200,4882
2157,42,100.9,5000,161,2022,110,5000,200,2500
2157,45,97.0,5000,181,2272,110,5000,200,2500
2157,49,97.5,5000,212,1653,110,5000,250,2000
2157,54,99.3,5000,199,2841,110,5000,200,3125
2157,59,100.9,5000,178,3067,110,5000,200,3906
2157,60,100.4,5000,163,188,110,5000,200,4882
2158,42,95.6,5000,161,2022,110,5000,200,2500
2158,45,100.7,5000,181,2272,110,5000,200,2500
2158,49,101.0,5000,212,1653,110,5000,250,2000
2158,54,99.3,5000,199,2841,110,5000,200,3125
2158,59,64.7,5000,178,3100,110,5000,200,3906
2158,60,99.4,5000,163,244,110,5000,200,4882
2159,42,99.2,5000,161,2022,110,5000,200,2500
2159,45,95.1,5000,181,2272,110,5000,200,2500
2159,49,96.6,5000,212,1653,110,5000,250,2000
2159,54,99.6,5000,199,2841,110,5000,200,3125
2159,59,0.0,5000,178,3100,110,5000,200,3906
2159,60,100.4,5000,163,303,110,5000,200,4882
2160,42,95.4,5000,161,2022,110,5000,200,2500
2160,45,98.7,5000,181,2272,110,5000,200,2500
2160,49,97.6,5000,212,1653,110,5000,250,2000
2160,54,97.6,5000,199,2841,110,5000,200,3125
2160,59,33.1,5000,178,3100,110,5000,200,3906
2160,60,100.4,5000,163,358,110,5000,200,4882
2161,42,99.2,5000,161,2022,110,5000,200,2500
2161,45,100.3,5000,181,2272,110,5000,200,2500
2161,49,97.3,5000,212,1653,110,5000,250,2000
2161,54,100.8,5000,199,2841,110,5000,200,3125
2161,59,97.4,5000,178,3100,110,5000,200,3906
2161,60,101.2,5000,163,415,110,5000,200,4882
2162,42,97.2,5000,161,2022,110,5000,200,2500
2162,45,95.4,5000,181,2272,110,5000,200,2500
2162,49,96.0,5000,212,1653,110,5000,250,2000
2162,54,98.6,5000,199,2841,110,5000,200,3125
2162,59,102.3,5000,178,3100,110,5000,200,3906
2162,60,99.7,5000,163,473,110,5000,200,4882
2163,42,95.3,5000,161,2022,110,5000,200,2500
2163,45,96.7,5000,181,2272,110,5000,200,2500
2163,49,98.0,5000,212,1653,110,5000,250,2000
2163,54,98.6,5000,199,2841,110,5000,200,3125
2163,59,100.3,5000,178,3100,110,5000,200,3906
2163,60,99.1,5000,163,532,110,5000,200,4882
2164,42,99.9,5000,161,2022,110,5000,200,2500
2164,45,100.8,5000,181,2272,110,5000,200,2500
2164,49,97.5,5000,212,1653,110,5000,250,2000
2164,54,100.4,5000,199,2841,110,5000,200,3125
2164,59,98.4,5000,178,3100,110,5000,200,3906
2164,60,98.7,5000,163,588,110,5000,200,4882
2165,42,95.2,5000,161,2022,110,5000,200,2500
2165,45,95.0,5000,181,2272,110,5000,200,2500
2165,49,97.3,5000,212,1653,110,5000,250,2000
2165,54,104.1,5000,199,2841,110,5000,200,3125
2165,59,100.3,5000,178,3101,110,5000,200,3906
2165,60,101.4,5000,163,644,110,5000,200,4882
2166,42,98.9,5000,161,2023,110,5000,200,2500
2166,45,96.8,5000,181,2272,110,5000,200,2500
2166,49,99.1,5000,212,1653,110,5000,250,2000
2166,54,99.0,5000,199,2841,110,5000,200,3125
2166,59,100.4,5000,178,3104,110,5000,200,3906
2166,60,100.7,5000,163,702,110,5000,200,4882
2167,42,97.0,5000,161,2023,110,5000,200,2500
2167,45,96.8,5000,181,2272,110,5000,200,2500
2167,49,95.5,5000,212,1653,110,5000,250,2000
2167,54,98.7,5000,199,2841,110,5000,200,3125
2167,59,99.7,5000,178,3109,110,5000,200,3906
2167,60,98.5,5000,163,760,110,5000,200,4882
2168,42,99.1,5000,161,2023,110,5000,200,2500
2168,45,100.4,5000,181,2272,110,5000,200,2500
2168,49,99.1,5000,212,1653,110,5000,250,2000
2168,54,100.8,5000,199,2841,110,5000,200,3125
2168,59,100.7,5000,178,3109,110,5000,200,3906
2168,60,100.4,5000,163,817,110,5000,200,4882
2169,42,95.2,5000,161,2023,110,5000,200,2500
2169,45,95.3,5000,181,2272,110,5000,200,2500
2169,49,95.5,5000,212,1653,110,5000,250,2000
2169,54,98.9,5000,199,2841,110,5000,200,3125
2169,59,98.0,5000,178,3109,110,5000,200,3906
2169,60,100.4,5000,163,874,110,5000,200,4882
2170,42,97.1,5000,161,2023,110,5000,200,2500
2170,45,97.3,5000,181,2272,110,5000,200,2500
2170,49,97.4,5000,212,1653,110,5000,250,2000
2170,54,99.1,5000,199,2841,110,5000,200,3125
2170,59,101.4,5000,178,3109,110,5000,200,3906
2170,60,99.0,5000,163,931,110,5000,200,4882
2171,42,95.5,5000,161,2023,110,5000,200,2500
2171,45,100.8,5000,181,2272,110,5000,200,2500
2171,49,97.5,5000,212,1653,110,5000,250,2000
2171,54,99.0,5000,199,2841,110,5000,200,3125
2171,59,101.1,5000,178,3111,110,5000,200,3906
2171,60,100.9,5000,163,989,110,5000,200,4882
2172,42,100.5,5000,161,2023,110,5000,200,2500
2172,45,98.6,5000,181,2272,110,5000,200,2500
2172,49,99.3,5000,212,1653,110,5000,250,2000
2172,54,100.7,5000,199,2841,110,5000,200,3125
2172,59,99.4,5000,178,3115,110,5000,200,3906
2172,60,98.9,5000,163,1046,110,5000,200,4882
2173,42,95.3,5000,161,2023,110,5000,200,2500
2173,45,95.2,5000,181,2272,110,5000,200,2500
2173,49,96.1,5000,212,1653,110,5000,250,2000
2173,54,98.8,5000,199,2841,110,5000,200,3125
2173,59,92.3,5000,178,3118,110,5000,200,3906
2173,60,100.4,5000,163,1104,110,5000,200,4882
2174,42,97.0,5000,161,2023,110,5000,200,2500
2174,45,98.6,5000,181,2272,110,5000,200,2500
2174,49,97.5,5000,212,1653,110,5000,250,2000
2174,54,93.6,5000,199,2841,110,5000,200,3125
2174,59,99.3,5000,178,3122,110,5000,200,3906
2174,60,100.7,5000,163,1161,110,5000,200,4882
2175,42,97.1,5000,161,2023,110,5000,200,2500
2175,45,98.9,5000,181,2272,110,5000,200,2500
2175,49,97.5,5000,212,1653,110,5000,250,2000
2175,54,98.9,5000,199,2841,110,5000,200,3125
2175,59,99.2,5000,178,3125,110,5000,200,3906
2175,60,98.6,5000,163,1218,110,5000,200,4882
2176,42,100.9,5000,161,2023,110,5000,200,2500
2176,45,97.1,5000,181,2272,110,5000,200,2500
2176,49,99.3,5000,212,1653,110,5000,250,2000
2176,54,100.8,5000,199,2841,110,5000,200,3125
2176,59,101.4,5000,178,3129,110,5000,200,3906
2176,60,100.7,5000,163,1277,110,5000,200,4882
2177,42,95.1,5000,161,2023,110,5000,200,2500
2177,45,97.0,5000,181,2272,110,5000,200,2500
2177,49,95.5,5000,212,1653,110,5000,250,2000
2177,54,98.8,5000,199,2841,110,5000,200,3125
2177,59,99.7,5000,178,3133,110,5000,200,3906
2177,60,100.8,5000,163,1333,110,5000,200,4882
2178,42,97.2,5000,161,2023,110,5000,200,2500
2178,45,95.3,5000,181,2272,110,5000,200,2500
2178,49,98.6,5000,212,1653,110,5000,250,2000
2178,54,99.0,5000,199,2841,110,5000,200,3125
2178,59,99.4,5000,178,3137,110,5000,200,3906
2178,60,99.1,5000,163,1392,110,5000,200,4882
2179,42,95.1,5000,161,2023,110,5000,200,2500
2179,45,100.7,5000,181,2272,110,5000,200,2500
2179,49,98.8,5000,212,1653,110,5000,250,2000
2179,54,97.3,5000,199,2841,110,5000,200,3125
2179,59,101.5,5000,178,3140,110,5000,200,3906
2179,60,100.8,5000,163,1449,110,5000,200,4882
2180,42,101.0,5000,161,2023,110,5000,200,2500
2180,45,97.1,5000,181,2272,110,5000,200,2500
2180,49,96.9,5000,212,1653,110,5000,250,2000
2180,54,99.0,5000,199,2841,110,5000,200,3125
2180,59,97.6,5000,178,3144,110,5000,200,3906
2180,60,99.0,5000,163,1506,110,5000,200,4882
2181,42,95.5,5000,161,2023,110,5000,200,2500
2181,45,101.89999999999999,5000,181,2272,110,5000,200,2500
2181,49,97.1,5000,212,1653,110,5000,250,2000
2181,54,101.0,5000,199,2841,110,5000,200,3125
2181,59,101.2,5000,178,3148,110,5000,200,3906
2181,60,99.7,5000,163,1563,110,5000,200,4882
2182,42,95.6,5000,161,2023,110,5000,200,2500
2182,45,100.7,5000,181,2272,110,5000,200,2500
2182,49,97.1,5000,212,1653,110,5000,250,2000
2182,54,99.2,5000,199,2841,110,5000,200,3125
2182,59,100.7,5000,178,3152,110,5000,200,3906
2182,60,101.0,5000,163,1619,110,5000,200,4882
2183,42,97.5,5000,161,2023,110,5000,200,2500
2183,45,98.9,5000,181,2272,110,5000,200,2500
2183,49,95.6,5000,212,1653,110,5000,250,2000
2183,54,97.4,5000,199,2841,110,5000,200,3125
2183,59,98.9,5000,178,3156,110,5000,200,3906
2183,60,101.0,5000,163,1674,110,5000,200,4882
2184,42,95.6,5000,161,2023,110,5000,200,2500
2184,45,95.6,5000,181,2272,110,5000,200,2500
2184,49,99.1,5000,212,1653,110,5000,250,2000
2184,54,100.9,5000,199,2841,110,5000,200,3125
2184,59,98.9,5000,178,3160,110,5000,200,3906
2184,60,99.8,5000,163,1732,110,5000,200,4882
2185,42,97.3,5000,161,2023,110,5000,200,2500
2185,45,97.3,5000,181,2272,110,5000,200,2500
2185,49,97.0,5000,212,1653,110,5000,250,2000
2185,54,99.3,5000,199,2841,110,5000,200,3125
2185,59,79.0,5000,178,3164,110,5000,200,3906
2185,60,97.5,5000,163,1788,110,5000,200,4882
2186,42,99.2,5000,161,2023,110,5000,200,2500
2186,45,97.4,5000,181,2272,110,5000,200,2500
2186,49,97.2,5000,212,1653,110,5000,250,2000
2186,54,97.4,5000,199,2841,110,5000,200,3125
2186,59,0.0,5000,178,3164,110,5000,200,3906
2186,60,102.6,5000,163,1845,110,5000,200,4882
2187,42,97.0,5000,161,2023,110,5000,200,2500
2187,45,99.2,5000,181,2272,110,5000,200,2500
2187,49,95.1,5000,212,1653,110,5000,250,2000
2187,54,101.2,5000,199,2841,110,5000,200,3125
2187,59,3.7,5000,178,3164,110,5000,200,3906
2187,60,99.3,5000,163,1902,110,5000,200,4882
2188,42,96.9,5000,161,2023,110,5000,200,2500
2188,45,97.2,5000,181,2272,110,5000,200,2500
2188,49,98.9,5000,212,1653,110,5000,250,2000
