time,id,cpuusage,disk,jobs,memusage,allocated_cpuusage,allocated_disk,allocated_jobs,allocated_memusage
3499,73,97.8,5000,76,2462,110,5000,200,3050
3499,74,99.1,5000,63,3252,110,5000,200,3812
3500,73,95.9,5000,76,2462,110,5000,200,3050
3500,74,99.1,5000,63,3256,110,5000,200,3812
3501,73,104.80000000000001,5000,76,2462,110,5000,200,3050
3501,74,101.0,5000,63,3260,110,5000,200,3812
3502,73,94.5,5000,76,2462,110,5000,200,3050
3502,74,99.5,5000,63,3262,110,5000,200,3812
3503,73,96.2,5000,76,2462,110,5000,200,3050
3503,74,98.6,5000,63,3264,110,5000,200,3812
3504,73,97.6,5000,76,2462,110,5000,200,3050
3504,74,100.7,5000,63,3266,110,5000,200,3812
3505,73,99.4,5000,76,2462,110,5000,200,3050
3505,74,98.9,5000,63,3266,110,5000,200,3812
3506,73,96.0,5000,76,2462,110,5000,200,3050
3506,74,100.7,5000,63,3266,110,5000,200,3812
3507,73,95.7,5000,76,2462,110,5000,200,3050
3507,74,100.8,5000,63,3266,110,5000,200,3812
3508,73,97.8,5000,76,2462,110,5000,200,3050
3508,74,100.7,5000,63,3266,110,5000,200,3812
3509,73,97.1,5000,76,2462,110,5000,200,3050
3509,74,97.3,5000,63,3266,110,5000,200,3812
3510,73,98.0,5000,76,2462,110,5000,200,3050
3510,74,101.4,5000,63,3269,110,5000,200,3812
3511,73,94.3,5000,76,2462,110,5000,200,3050
3511,74,99.7,5000,63,3273,110,5000,200,3812
3512,73,99.5,5000,76,2462,110,5000,200,3050
3512,74,97.4,5000,63,3276,110,5000,200,3812
3513,73,96.2,5000,76,2462,110,5000,200,3050
3513,74,99.6,5000,63,3281,110,5000,200,3812
3514,73,96.0,5000,76,2462,110,5000,200,3050
3514,74,101.3,5000,63,3285,110,5000,200,3812
3515,73,96.3,5000,76,2462,110,5000,200,3050
3515,74,37.5,5000,63,3287,110,5000,200,3812
3516,73,99.7,5000,76,2462,110,5000,200,3050
3516,74,0.0,5000,63,3287,110,5000,200,3812
3517,73,96.1,5000,76,2463,110,5000,200,3050
3517,74,3.4,5000,63,3287,110,5000,200,3812
3518,73,96.2,5000,76,2463,110,5000,200,3050
3518,74,3.4,5000,63,3287,110,5000,200,3812
3519,73,96.3,5000,76,2463,110,5000,200,3050
3519,74,0.0,5000,63,3287,110,5000,200,3812
3520,73,96.1,5000,76,2463,110,5000,200,3050
3520,74,1.7,5000,63,3287,110,5000,200,3812
3521,73,94.8,5000,76,2463,110,5000,200,3050
3521,74,0.0,5000,63,3287,110,5000,200,3812
3522,73,97.7,5000,76,2463,110,5000,200,3050
3522,74,3.4,5000,63,3287,110,5000,200,3812
3523,73,97.6,5000,76,2463,110,5000,200,3050
3523,74,0.0,5000,63,3287,110,5000,200,3812
3524,73,97.7,5000,76,2463,110,5000,200,3050
3524,74,3.4,5000,63,3287,110,5000,200,3812
3525,73,96.0,5000,76,2463,110,5000,200,3050
3525,74,3.4,5000,63,3287,110,5000,200,3812
3526,73,99.4,5000,76,2463,110,5000,200,3050
3526,74,0.0,5000,63,3287,110,5000,200,3812
3527,73,97.7,5000,76,2463,110,5000,200,3050
3527,74,1.7,5000,63,3287,110,5000,200,3812
3528,73,94.4,5000,76,2463,110,5000,200,3050
3528,74,0.0,5000,63,3287,110,5000,200,3812
3529,73,94.8,5000,76,2463,110,5000,200,3050
3529,74,5.1,5000,63,3287,110,5000,200,3812
3530,73,96.2,5000,76,2463,110,5000,200,3050
3530,74,0.0,5000,63,3287,110,5000,200,3812
3531,73,96.0,5000,76,2463,110,5000,200,3050
3531,74,1.7,5000,63,3287,110,5000,200,3812
3532,73,96.1,5000,76,2463,110,5000,200,3050
3532,74,3.4,5000,63,3287,110,5000,200,3812
3533,73,96.0,5000,76,2463,110,5000,200,3050
3533,74,0.0,5000,63,3287,110,5000,200,3812
3534,73,95.4,5000,76,2463,110,5000,200,3050
3534,74,3.4,5000,63,3287,110,5000,200,3812
3535,73,99.5,5000,76,2463,110,5000,200,3050
3535,74,0.0,5000,63,3287,110,5000,200,3812
3536,73,96.0,5000,76,2463,110,5000,200,3050
3536,74,5.1,5000,63,3287,110,5000,200,3812
3537,73,94.3,5000,76,2463,110,5000,200,3050
3537,74,3.4,5000,63,3287,110,5000,200,3812
3538,73,97.8,5000,76,2463,110,5000,200,3050
3538,74,0.0,5000,63,3287,110,5000,200,3812
3539,73,94.5,5000,76,2463,110,5000,200,3050
3539,74,3.4,5000,63,3287,110,5000,200,3812
3540,73,96.2,5000,76,2463,110,5000,200,3050
3540,74,0.0,5000,63,3287,110,5000,200,3812
3541,73,94.4,5000,76,2463,110,5000,200,3050
3541,74,8.5,5000,63,3287,110,5000,200,3812
3542,73,97.6,5000,76,2463,110,5000,200,3050
3542,74,0.0,5000,63,3287,110,5000,200,3812
3543,73,96.0,5000,76,2463,110,5000,200,3050
3543,74,3.4,5000,63,3287,110,5000,200,3812
3544,73,95.9,5000,76,2463,110,5000,200,3050
3544,74,3.4,5000,63,3287,110,5000,200,3812
3545,73,94.5,5000,76,2463,110,5000,200,3050
3545,74,0.0,5000,63,3287,110,5000,200,3812
3546,73,97.9,5000,76,2463,110,5000,200,3050
3546,74,3.4,5000,63,3287,110,5000,200,3812
3547,73,96.1,5000,76,2463,110,5000,200,3050
3547,74,0.0,5000,63,3287,110,5000,200,3812
3548,73,96.0,5000,76,2463,110,5000,200,3050
3548,74,3.4,5000,63,3287,110,5000,200,3812
3549,73,96.1,5000,76,2463,110,5000,200,3050
3549,74,0.0,5000,63,3287,110,5000,200,3812
3550,73,95.8,5000,76,2463,110,5000,200,3050
3550,74,3.4,5000,63,3287,110,5000,200,3812
3551,73,94.2,5000,76,2463,110,5000,200,3050
3551,74,3.5,5000,63,3287,110,5000,200,3812
3552,73,92.5,5000,76,2463,110,5000,200,3050
3552,74,0.0,5000,63,3287,110,5000,200,3812
3553,73,90.8,5000,76,2463,110,5000,200,3050
3553,74,1.7,5000,63,3287,110,5000,200,3812
3554,73,89.0,5000,76,2463,110,5000,200,3050
3554,74,0.0,5000,63,3287,110,5000,200,3812
3555,73,92.5,5000,76,2463,110,5000,200,3050
3555,74,3.4,5000,63,3287,110,5000,200,3812
3556,73,89.3,5000,76,2463,110,5000,200,3050
3556,74,0.0,5000,63,3287,110,5000,200,3812
3557,73,92.1,5000,76,2463,110,5000,200,3050
3557,74,1.7,5000,63,3287,110,5000,200,3812
3558,73,92.5,5000,76,2463,110,5000,200,3050
3558,74,5.1,5000,63,3287,110,5000,200,3812
3559,73,92.7,5000,76,2463,110,5000,200,3050
3559,74,0.0,5000,63,3287,110,5000,200,3812
3560,73,92.7,5000,76,2463,110,5000,200,3050
3560,74,3.4,5000,63,3287,110,5000,200,3812
3561,73,94.5,5000,76,2463,110,5000,200,3050
3561,74,0.0,5000,63,3287,110,5000,200,3812
3562,73,94.5,5000,76,2463,110,5000,200,3050
3562,74,3.4,5000,63,3287,110,5000,200,3812
3563,73,91.6,5000,76,2463,110,5000,200,3050
3563,74,0.0,5000,63,3287,110,5000,200,3812
3564,73,98.0,5000,76,2463,110,5000,200,3050
3564,74,1.7,5000,63,3287,110,5000,200,3812
3565,73,91.2,5000,76,2463,110,5000,200,3050
3565,74,3.4,5000,63,3287,110,5000,200,3812
3566,73,94.0,5000,76,2463,110,5000,200,3050
3566,74,0.0,5000,63,3287,110,5000,200,3812
3567,73,89.8,5000,76,2463,110,5000,200,3050
3567,74,3.4,5000,63,3287,110,5000,200,3812
3568,73,92.6,5000,76,2463,110,5000,200,3050
3568,74,0.0,5000,63,3287,110,5000,200,3812
3569,73,92.7,5000,76,2463,110,5000,200,3050
3569,74,3.5,5000,63,3287,110,5000,200,3812
3570,73,92.6,5000,76,2463,110,5000,200,3050
3570,74,1.7,5000,63,3287,110,5000,200,3812
3571,73,91.0,5000,76,2463,110,5000,200,3050
3571,74,3.4,5000,63,3287,110,5000,200,3812
3572,73,90.4,5000,76,2463,110,5000,200,3050
3572,74,3.4,5000,63,3287,110,5000,200,3812
3573,73,91.9,5000,76,2463,110,5000,200,3050
3573,74,0.0,5000,63,3287,110,5000,200,3812
3574,73,90.4,5000,76,2463,110,5000,200,3050
3574,74,3.4,5000,63,3287,110,5000,200,3812
3575,73,89.9,5000,76,2463,110,5000,200,3050
3575,74,0.0,5000,63,3287,110,5000,200,3812
3576,73,93.0,5000,76,2463,110,5000,200,3050
3576,74,1.7,5000,63,3287,110,5000,200,3812
3577,73,90.4,5000,76,2463,110,5000,200,3050
3577,74,0.0,5000,63,3287,110,5000,200,3812
3578,73,86.8,5000,76,2463,110,5000,200,3050
3578,74,3.4,5000,63,3287,110,5000,200,3812
3579,73,15.299999999999999,5000,76,2463,110,5000,200,3050
3579,74,5.1,5000,63,3287,110,5000,200,3812
3580,73,0.0,5000,76,2463,110,5000,200,3050
3580,74,0.0,5000,63,3287,110,5000,200,3812
3581,73,0.0,5000,76,2463,110,5000,200,3050
3581,74,1.7,5000,63,3287,110,5000,200,3812
3582,73,21.9,5000,76,2428,110,5000,200,3050
3582,74,0.0,5000,63,3287,110,5000,200,3812
3583,73,97.7,5000,76,2185,110,5000,200,3050
3583,74,3.4,5000,63,3287,110,5000,200,3812
3584,73,102.1,5000,76,1921,110,5000,200,3050
3584,74,0.0,5000,63,3287,110,5000,200,3812
3585,73,99.7,5000,76,1647,110,5000,200,3050
3585,74,3.4,5000,63,3287,110,5000,200,3812
3586,73,98.8,5000,76,1307,110,5000,200,3050
3586,74,3.4,5000,63,3287,110,5000,200,3812
3587,73,100.6,5000,76,922,110,5000,200,3050
3587,74,0.0,5000,63,3287,110,5000,200,3812
3588,73,99.2,5000,76,160,110,5000,200,3050
3588,74,3.4,5000,63,3287,110,5000,200,3812
3590,74,0.0,5000,63,3287,110,5000,200,3812
3591,74,3.4,5000,63,3287,110,5000,200,3812
3592,74,0.0,5000,63,3287,110,5000,200,3812
3593,74,5.1,5000,63,3287,110,5000,200,3812
3594,74,3.4,5000,63,3287,110,5000,200,3812
3595,74,0.0,5000,63,3287,110,5000,200,3812
3596,74,3.4,5000,63,3287,110,5000,200,3812
3597,74,0.0,5000,63,3287,110,5000,200,3812
3598,74,3.4,5000,63,3287,110,5000,200,3812
3599,74,0.0,5000,63,3287,110,5000,200,3812
3600,74,3.4,5000,63,3287,110,5000,200,3812
3601,74,1.7,5000,63,3287,110,5000,200,3812
3602,74,5.1,5000,63,3287,110,5000,200,3812
3603,74,3.4,5000,63,3287,110,5000,200,3812
3604,74,0.0,5000,63,3287,110,5000,200,3812
3605,74,1.7,5000,63,3287,110,5000,200,3812
3606,74,3.4,5000,63,3287,110,5000,200,3812
3607,74,0.0,5000,63,3287,110,5000,200,3812
3608,74,1.7,5000,63,3287,110,5000,200,3812
3609,74,0.0,5000,63,3287,110,5000,200,3812
3610,74,3.4,5000,63,3287,110,5000,200,3812
3611,74,0.0,5000,63,3287,110,5000,200,3812
3612,74,29.3,5000,63,3287,110,5000,200,3812
3613,74,99.6,5000,63,3287,110,5000,200,3812
3614,74,99.8,5000,63,3287,110,5000,200,3812
3615,74,99.7,5000,63,3287,110,5000,200,3812
3616,74,99.6,5000,63,3287,110,5000,200,3812
3617,74,97.8,5000,63,3287,110,5000,200,3812
3618,74,99.6,5000,63,3287,110,5000,200,3812
3619,74,99.6,5000,63,3287,110,5000,200,3812
3620,74,99.6,5000,63,3287,110,5000,200,3812
3621,74,99.3,5000,63,3287,110,5000,200,3812
3622,74,99.4,5000,63,3287,110,5000,200,3812
3623,74,99.7,5000,63,3287,110,5000,200,3812
3624,74,98.0,5000,63,3287,110,5000,200,3812
3625,74,99.9,5000,63,3287,110,5000,200,3812
3626,74,98.4,5000,63,3287,110,5000,200,3812
3627,74,101.1,5000,63,3287,110,5000,200,3812
3628,74,97.8,5000,63,3287,110,5000,200,3812
3629,74,98.2,5000,63,3287,110,5000,200,3812
3630,74,100.0,5000,63,3287,110,5000,200,3812
3631,74,100.0,5000,63,3287,110,5000,200,3812
3632,74,98.0,5000,63,3287,110,5000,200,3812
3633,74,99.0,5000,63,3287,110,5000,200,3812
3634,74,99.9,5000,63,3287,110,5000,200,3812
3635,74,98.1,5000,63,3287,110,5000,200,3812
3636,74,99.9,5000,63,3287,110,5000,200,3812
3637,74,98.0,5000,63,3287,110,5000,200,3812
3638,74,99.9,5000,63,3287,110,5000,200,3812
3639,74,98.0,5000,63,3287,110,5000,200,3812
3640,74,99.8,5000,63,3287,110,5000,200,3812
3641,74,99.9,5000,63,3287,110,5000,200,3812
3642,74,100.6,5000,63,3287,110,5000,200,3812
3643,74,98.6,5000,63,3287,110,5000,200,3812
3644,74,98.1,5000,63,3287,110,5000,200,3812
3645,74,99.5,5000,63,3287,110,5000,200,3812
3646,74,99.5,5000,63,3287,110,5000,200,3812
3647,74,98.4,5000,63,3287,110,5000,200,3812
3648,74,98.2,5000,63,3287,110,5000,200,3812
3649,74,100.4,5000,63,3287,110,5000,200,3812
3650,74,99.6,5000,63,3287,110,5000,200,3812
3651,74,97.8,5000,63,3287,110,5000,200,3812
3652,74,101.2,5000,63,3287,110,5000,200,3812
3653,74,98.5,5000,63,3287,110,5000,200,3812
3654,74,97.9,5000,63,3287,110,5000,200,3812
3655,74,99.9,5000,63,3287,110,5000,200,3812
3656,74,98.8,5000,63,3287,110,5000,200,3812
3657,74,99.7,5000,63,3287,110,5000,200,3812
3658,74,100.0,5000,63,3287,110,5000,200,3812
3659,74,98.1,5000,63,3287,110,5000,200,3812
3660,74,98.1,5000,63,3287,110,5000,200,3812
3661,74,105.10000000000001,5000,63,3287,110,5000,200,3812
3662,74,99.3,5000,63,3287,110,5000,200,3812
3663,74,99.1,5000,63,3287,110,5000,200,3812
3664,74,99.7,5000,63,3287,110,5000,200,3812
3665,74,99.6,5000,63,3287,110,5000,200,3812
3666,74,99.1,5000,63,3287,110,5000,200,3812
3667,74,98.8,5000,63,3287,110,5000,200,3812
3668,74,99.3,5000,63,3287,110,5000,200,3812
3669,74,101.3,5000,63,3287,110,5000,200,3812
3670,74,97.7,5000,63,3287,110,5000,200,3812
3671,74,99.2,5000,63,3287,110,5000,200,3812
3672,74,99.5,5000,63,3287,110,5000,200,3812
3673,74,99.9,5000,63,3287,110,5000,200,3812
3674,74,98.0,5000,63,3287,110,5000,200,3812
3675,74,99.8,5000,63,3287,110,5000,200,3812
3676,74,98.4,5000,63,3287,110,5000,200,3812
3677,74,99.7,5000,63,3287,110,5000,200,3812
3678,74,101.3,5000,63,3287,110,5000,200,3812
3679,74,98.0,5000,63,3287,110,5000,200,3812
3680,74,98.1,5000,63,3287,110,5000,200,3812
3681,74,100.2,5000,63,3287,110,5000,200,3812
3682,74,99.8,5000,63,3287,110,5000,200,3812
3683,74,98.3,5000,63,3287,110,5000,200,3812
3684,74,100.1,5000,63,3287,110,5000,200,3812
3685,74,100.1,5000,63,3287,110,5000,200,3812
3686,74,96.7,5000,63,3287,110,5000,200,3812
3687,74,99.9,5000,63,3287,110,5000,200,3812
3688,74,101.2,5000,63,3287,110,5000,200,3812
3689,74,99.3,5000,63,3287,110,5000,200,3812
3690,74,99.5,5000,63,3287,110,5000,200,3812
3691,74,97.8,5000,63,3287,110,5000,200,3812
3692,74,99.8,5000,63,3287,110,5000,200,3812
3693,74,98.1,5000,63,3287,110,5000,200,3812
3694,74,100.0,5000,63,3287,110,5000,200,3812
3695,74,98.3,5000,63,3287,110,5000,200,3812
3696,74,99.8,5000,63,3287,110,5000,200,3812
3697,74,99.9,5000,63,3287,110,5000,200,3812
3698,74,98.1,5000,63,3287,110,5000,200,3812
3699,74,99.9,5000,63,3287,110,5000,200,3812
3700,74,100.0,5000,63,3287,110,5000,200,3812
3701,74,98.1,5000,63,3287,110,5000,200,3812
3702,74,98.1,5000,63,3287,110,5000,200,3812
3703,74,99.9,5000,63,3287,110,5000,200,3812
3704,74,98.2,5000,63,3287,110,5000,200,3812
3705,74,100.5,5000,63,3287,110,5000,200,3812
3706,74,100.3,5000,63,3287,110,5000,200,3812
3707,74,98.2,5000,63,3287,110,5000,200,3812
3708,74,99.4,5000,63,3287,110,5000,200,3812
3709,74,99.6,5000,63,3287,110,5000,200,3812
3710,74,98.9,5000,63,3287,110,5000,200,3812
3711,74,98.8,5000,63,3287,110,5000,200,3812
3712,74,100.2,5000,63,3287,110,5000,200,3812
3713,74,99.6,5000,63,3287,110,5000,200,3812
3714,74,97.7,5000,63,3287,110,5000,200,3812
3715,74,99.9,5000,63,3287,110,5000,200,3812
3716,74,99.9,5000,63,3287,110,5000,200,3812
3717,74,98.3,5000,63,3287,110,5000,200,3812
3718,74,99.9,5000,63,3287,110,5000,200,3812
3719,74,98.2,5000,63,3287,110,5000,200,3812
3720,74,99.8,5000,63,3287,110,5000,200,3812
3721,74,98.1,5000,63,3287,110,5000,200,3812
3722,74,105.3,5000,63,3287,110,5000,200,3812
3723,74,98.6,5000,63,3287,110,5000,200,3812
3724,74,100.0,5000,63,3287,110,5000,200,3812
3725,74,98.7,5000,63,3287,110,5000,200,3812
3726,74,99.8,5000,63,3287,110,5000,200,3812
3727,74,98.2,5000,63,3287,110,5000,200,3812
3728,74,99.3,5000,63,3287,110,5000,200,3812
3729,74,99.5,5000,63,3287,110,5000,200,3812
3730,74,99.9,5000,63,3287,110,5000,200,3812
3731,74,98.4,5000,63,3287,110,5000,200,3812
3732,74,99.5,5000,63,3287,110,5000,200,3812
3733,74,101.6,5000,63,3287,110,5000,200,3812
3734,74,99.2,5000,63,3287,110,5000,200,3812
3735,74,99.3,5000,63,3287,110,5000,200,3812
3736,74,99.4,5000,63,3287,110,5000,200,3812
3737,74,98.0,5000,63,3287,110,5000,200,3812
3738,74,99.8,5000,63,3287,110,5000,200,3812
3739,74,98.0,5000,63,3287,110,5000,200,3812
3740,74,101.5,5000,63,3287,110,5000,200,3812
3741,74,97.7,5000,63,3287,110,5000,200,3812
3742,74,99.9,5000,63,3287,110,5000,200,3812
3743,74,99.8,5000,63,3287,110,5000,200,3812
3744,74,97.8,5000,63,3288,110,5000,200,3812
3745,74,101.6,5000,63,3288,110,5000,200,3812
3746,74,97.3,5000,63,3288,110,5000,200,3812
3747,74,100.1,5000,63,3288,110,5000,200,3812
3748,74,97.8,5000,63,3288,110,5000,200,3812
3749,74,100.0,5000,63,3288,110,5000,200,3812
3750,74,99.5,5000,63,3288,110,5000,200,3812
3751,74,99.6,5000,63,3288,110,5000,200,3812
3752,74,97.4,5000,63,3288,110,5000,200,3812
3753,74,101.1,5000,63,3288,110,5000,200,3812
3754,74,100.6,5000,63,3288,110,5000,200,3812
3755,74,96.2,5000,63,3288,110,5000,200,3812
3756,74,101.6,5000,63,3288,110,5000,200,3812
3757,74,98.0,5000,63,3288,110,5000,200,3812
3758,74,99.8,5000,63,3288,110,5000,200,3812
3759,74,99.2,5000,63,3288,110,5000,200,3812
3760,74,97.7,5000,63,3288,110,5000,200,3812
3761,74,99.9,5000,63,3288,110,5000,200,3812
3762,74,99.7,5000,63,3288,110,5000,200,3812
3763,74,101.0,5000,63,3288,110,5000,200,3812
3764,74,96.0,5000,63,3288,110,5000,200,3812
3765,74,100.0,5000,63,3288,110,5000,200,3812
3766,74,99.7,5000,63,3288,110,5000,200,3812
3767,74,100.1,5000,63,3288,110,5000,200,3812
3768,74,98.0,5000,63,3288,110,5000,200,3812
3769,74,101.5,5000,63,3288,110,5000,200,3812
3770,74,96.8,5000,63,3288,110,5000,200,3812
3771,74,101.6,5000,63,3288,110,5000,200,3812
3772,74,96.1,5000,63,3288,110,5000,200,3812
3773,74,100.0,5000,63,3288,110,5000,200,3812
3774,74,99.7,5000,63,3288,110,5000,200,3812
3775,74,100.0,5000,63,3288,110,5000,200,3812
3776,74,97.5,5000,63,3288,110,5000,200,3812
3777,74,102.2,5000,63,3288,110,5000,200,3812
3778,74,97.8,5000,63,3288,110,5000,200,3812
3779,74,97.9,5000,63,3288,110,5000,200,3812
3780,74,101.3,5000,63,3288,110,5000,200,3812
3781,74,99.6,5000,63,3288,110,5000,200,3812
3782,74,103.4,5000,63,3288,110,5000,200,3812
3783,74,99.9,5000,63,3288,110,5000,200,3812
3784,74,97.8,5000,63,3288,110,5000,200,3812
3785,74,99.9,5000,63,3288,110,5000,200,3812
3786,74,99.5,5000,63,3288,110,5000,200,3812
3787,74,99.8,5000,63,3288,110,5000,200,3812
3788,74,97.5,5000,63,3288,110,5000,200,3812
3789,74,100.9,5000,63,3288,110,5000,200,3812
3790,74,97.7,5000,63,3288,110,5000,200,3812
3791,74,100.1,5000,63,3288,110,5000,200,3812
3792,74,98.4,5000,63,3288,110,5000,200,3812
3793,74,99.9,5000,63,3288,110,5000,200,3812
3794,74,98.4,5000,63,3288,110,5000,200,3812
3795,74,99.9,5000,63,3288,110,5000,200,3812
3796,74,96.6,5000,63,3288,110,5000,200,3812
3797,74,101.6,5000,63,3288,110,5000,200,3812
3798,74,97.8,5000,63,3288,110,5000,200,3812
3799,74,100.5,5000,63,3288,110,5000,200,3812
3800,74,97.9,5000,63,3288,110,5000,200,3812
3801,74,99.8,5000,63,3288,110,5000,200,3812
3802,74,99.6,5000,63,3288,110,5000,200,3812
3803,74,99.4,5000,63,3288,110,5000,200,3812
3804,74,99.4,5000,63,3288,110,5000,200,3812
3805,74,99.5,5000,63,3288,110,5000,200,3812
3806,74,99.7,5000,63,3288,110,5000,200,3812
3807,74,99.9,5000,63,3288,110,5000,200,3812
3808,74,97.9,5000,63,3288,110,5000,200,3812
3809,74,98.5,5000,63,3288,110,5000,200,3812
3810,74,99.6,5000,63,3288,110,5000,200,3812
3811,74,98.1,5000,63,3288,110,5000,200,3812
3812,74,99.5,5000,63,3288,110,5000,200,3812
3813,74,98.0,5000,63,3288,110,5000,200,3812
3814,74,100.1,5000,63,3288,110,5000,200,3812
3815,74,99.7,5000,63,3288,110,5000,200,3812
3816,74,99.9,5000,63,3288,110,5000,200,3812
3817,74,99.9,5000,63,3288,110,5000,200,3812
3818,74,98.1,5000,63,3288,110,5000,200,3812
3819,74,99.8,5000,63,3288,110,5000,200,3812
3820,74,97.5,5000,63,3288,110,5000,200,3812
3821,74,100.1,5000,63,3288,110,5000,200,3812
3822,74,99.6,5000,63,3288,110,5000,200,3812
3823,74,99.7,5000,63,3288,110,5000,200,3812
3824,74,98.1,5000,63,3288,110,5000,200,3812
3825,74,99.4,5000,63,3288,110,5000,200,3812
3826,74,98.9,5000,63,3288,110,5000,200,3812
3827,74,99.6,5000,63,3288,110,5000,200,3812
3828,74,99.3,5000,63,3288,110,5000,200,3812
3829,74,99.7,5000,63,3288,110,5000,200,3812
3830,74,96.7,5000,63,3288,110,5000,200,3812
3831,74,101.7,5000,63,3288,110,5000,200,3812
3832,74,98.0,5000,63,3288,110,5000,200,3812
3833,74,99.9,5000,63,3288,110,5000,200,3812
3834,74,98.1,5000,63,3288,110,5000,200,3812
3835,74,99.2,5000,63,3288,110,5000,200,3812
3836,74,99.6,5000,63,3288,110,5000,200,3812
3837,74,97.8,5000,63,3288,110,5000,200,3812
3838,74,99.8,5000,63,3288,110,5000,200,3812
3839,74,100.1,5000,63,3288,110,5000,200,3812
3840,74,99.9,5000,63,3288,110,5000,200,3812
3841,74,97.9,5000,63,3288,110,5000,200,3812
3842,74,99.8,5000,63,3288,110,5000,200,3812
3843,74,106.80000000000001,5000,63,3288,110,5000,200,3812
3844,74,98.3,5000,63,3288,110,5000,200,3812
3845,74,97.8,5000,63,3288,110,5000,200,3812
3846,74,99.8,5000,63,3288,110,5000,200,3812
3847,74,99.9,5000,63,3288,110,5000,200,3812
3848,74,97.9,5000,63,3288,110,5000,200,3812
3849,74,99.5,5000,63,3288,110,5000,200,3812
3850,74,99.7,5000,63,3288,110,5000,200,3812
3851,74,99.7,5000,63,3288,110,5000,200,3812
3852,74,98.2,5000,63,3288,110,5000,200,3812
3853,74,101.4,5000,63,3288,110,5000,200,3812
3854,74,96.3,5000,63,3288,110,5000,200,3812
3855,74,101.5,5000,63,3288,110,5000,200,3812
3856,74,97.9,5000,63,3288,110,5000,200,3812
3857,74,99.7,5000,63,3288,110,5000,200,3812
3858,74,98.1,5000,63,3288,110,5000,200,3812
3859,74,99.7,5000,63,3288,110,5000,200,3812
3860,74,98.0,5000,63,3288,110,5000,200,3812
3861,74,99.5,5000,63,3288,110,5000,200,3812
3862,74,100.0,5000,63,3288,110,5000,200,3812
3863,74,99.3,5000,63,3288,110,5000,200,3812
3864,74,101.0,5000,63,3288,110,5000,200,3812
3865,74,95.8,5000,63,3288,110,5000,200,3812
3866,74,99.9,5000,63,3288,110,5000,200,3812
3867,74,97.6,5000,63,3288,110,5000,200,3812
3868,74,99.9,5000,63,3288,110,5000,200,3812
3869,74,98.2,5000,63,3288,110,5000,200,3812
3870,74,101.5,5000,63,3288,110,5000,200,3812
3871,74,97.6,5000,63,3288,110,5000,200,3812
3872,74,98.2,5000,63,3288,110,5000,200,3812
3873,74,101.2,5000,63,3288,110,5000,200,3812
3874,74,97.6,5000,63,3288,110,5000,200,3812
3875,74,99.7,5000,63,3288,110,5000,200,3812
3876,74,98.1,5000,63,3288,110,5000,200,3812
3877,74,100.0,5000,63,3288,110,5000,200,3812
3878,74,99.8,5000,63,3288,110,5000,200,3812
3879,74,96.5,5000,63,3288,110,5000,200,3812
3880,74,100.6,5000,63,3288,110,5000,200,3812
3881,74,97.5,5000,63,3288,110,5000,200,3812
3882,74,99.7,5000,63,3288,110,5000,200,3812
3883,74,99.5,5000,63,3288,110,5000,200,3812
3884,74,73.7,5000,63,3288,110,5000,200,3812
3885,74,100.4,5000,63,3288,110,5000,200,3812
3886,74,96.3,5000,63,3288,110,5000,200,3812
3887,74,99.9,5000,63,3288,110,5000,200,3812
3888,74,98.0,5000,63,3288,110,5000,200,3812
3889,74,101.7,5000,63,3288,110,5000,200,3812
3890,74,98.2,5000,63,3288,110,5000,200,3812
3891,74,99.5,5000,63,3288,110,5000,200,3812
3892,74,99.8,5000,63,3288,110,5000,200,3812
3893,74,96.4,5000,63,3288,110,5000,200,3812
3894,74,100.0,5000,63,3288,110,5000,200,3812
3895,74,99.3,5000,63,3288,110,5000,200,3812
3896,74,99.6,5000,63,3288,110,5000,200,3812
3897,74,99.5,5000,63,3288,110,5000,200,3812
3898,74,97.7,5000,63,3288,110,5000,200,3812
3899,74,99.8,5000,63,3288,110,5000,200,3812
3900,74,97.9,5000,63,3288,110,5000,200,3812
3901,74,99.7,5000,63,3288,110,5000,200,3812
3902,74,98.1,5000,63,3288,110,5000,200,3812
3903,74,104.9,5000,63,3288,110,5000,200,3812
3904,74,95.9,5000,63,3288,110,5000,200,3812
3905,74,101.3,5000,63,3288,110,5000,200,3812
3906,74,96.5,5000,63,3288,110,5000,200,3812
3907,74,99.8,5000,63,3288,110,5000,200,3812
3908,74,98.1,5000,63,3288,110,5000,200,3812
3909,74,100.0,5000,63,3288,110,5000,200,3812
3910,74,99.9,5000,63,3288,110,5000,200,3812
3911,74,96.4,5000,63,3288,110,5000,200,3812
3912,74,101.6,5000,63,3288,110,5000,200,3812
3913,74,94.7,5000,63,3288,110,5000,200,3812
